DATA_SIZE,MICROBLAZE_TIME,REFERENCE_TIME
6160,0.015231,0.000777
6160,0.015231,0.000777
6160,0.015230,0.000777
6160,0.015226,0.000777
6160,0.015231,0.000777
6160,0.015231,0.000777
6240,0.015230,0.000777
6240,0.015231,0.000777
6240,0.015231,0.000777
6240,0.015227,0.000777
6240,0.015231,0.000777
6240,0.015231,0.000777
6240,0.015231,0.000778
6240,0.015232,0.000777
6240,0.015232,0.000777
6240,0.015227,0.000778
6240,0.015231,0.000778
6240,0.015230,0.000777
6240,0.015230,0.000778
6240,0.015233,0.000777
6240,0.015231,0.000777
6240,0.015231,0.000778
6240,0.015231,0.000778
6240,0.015231,0.000777
6240,0.015231,0.000778
6240,0.015231,0.000778
6240,0.015231,0.000777
6240,0.015230,0.000777
6240,0.015227,0.000777
6240,0.015230,0.000777
6240,0.015231,0.000777
6240,0.015231,0.000777
6240,0.015232,0.000777
6240,0.015231,0.000777
6240,0.015227,0.000778
6240,0.015231,0.000778
6240,0.015230,0.000778
6240,0.015231,0.000777
6240,0.015234,0.000777
6240,0.015231,0.000778
6240,0.015227,0.000777
6240,0.015231,0.000777
6240,0.015231,0.000777
6240,0.015231,0.000778
6240,0.015231,0.000777
6240,0.015231,0.000777
6240,0.015227,0.000777
6240,0.015231,0.000777
6240,0.015232,0.000777
6240,0.015231,0.000777
6240,0.015232,0.000777
6240,0.015231,0.000777
6240,0.015230,0.000777
6240,0.015229,0.000777
6240,0.015231,0.000777
6240,0.015231,0.000782
6320,0.015542,0.000798
6320,0.015542,0.000798
6320,0.015542,0.000793
6320,0.015537,0.000794
6320,0.015541,0.000794
6320,0.015542,0.000793
6320,0.015542,0.000793
6320,0.015542,0.000794
6320,0.015542,0.000795
6320,0.015535,0.000793
6320,0.015542,0.000794
6320,0.015542,0.000799
6320,0.015542,0.000799
6320,0.015481,0.000795
6320,0.015542,0.000793
6320,0.015537,0.000793
6320,0.015542,0.000794
6320,0.015542,0.000793
6320,0.015541,0.000794
6320,0.015542,0.000794
6320,0.015542,0.000794
6320,0.015548,0.000794
6320,0.015542,0.000793
6320,0.015547,0.000798
6320,0.015542,0.000799
6320,0.015542,0.000794
6320,0.015542,0.000793
6320,0.015542,0.000793
6320,0.015547,0.000793
6320,0.015546,0.000793
6320,0.015547,0.000793
6320,0.015541,0.000793
6320,0.015541,0.000793
6320,0.015536,0.000794
6320,0.015542,0.000798
6320,0.015541,0.000798
6320,0.015542,0.000793
6320,0.015542,0.000793
6320,0.015542,0.000793
6320,0.015538,0.000793
6320,0.015541,0.000793
6320,0.015542,0.000793
6320,0.015542,0.000793
6320,0.015542,0.000793
6320,0.015542,0.000793
6320,0.015542,0.000795
6320,0.015537,0.000799
6320,0.015542,0.000799
6320,0.015542,0.000793
6320,0.015542,0.000793
6400,0.015852,0.000808
6400,0.015851,0.000810
6400,0.015849,0.000813
6400,0.015853,0.000814
6400,0.015853,0.000815
6400,0.015853,0.000809
6400,0.015858,0.000809
6400,0.015852,0.000808
6400,0.015848,0.000809
6400,0.015853,0.000814
6400,0.015852,0.000814
6400,0.015853,0.000809
6400,0.015855,0.000809
6400,0.015853,0.000809
6400,0.015847,0.000809
6400,0.015852,0.000814
6400,0.015852,0.000809
6400,0.015853,0.000809
6400,0.015853,0.000808
6400,0.015852,0.000808
6400,0.015847,0.000809
6400,0.015852,0.000814
6400,0.015852,0.000809
6400,0.015853,0.000809
6400,0.015853,0.000808
6400,0.015852,0.000809
6400,0.015848,0.000808
6400,0.015852,0.000814
6400,0.015853,0.000809
6400,0.015853,0.000809
6400,0.015852,0.000809
6400,0.015852,0.000809
6400,0.015848,0.000809
6400,0.015853,0.000814
6400,0.015853,0.000809
6400,0.015852,0.000808
6400,0.015852,0.000809
6400,0.015852,0.000809
6400,0.015849,0.000809
6400,0.015852,0.000814
6400,0.015852,0.000808
6400,0.015853,0.000808
6400,0.015852,0.000809
6400,0.015853,0.000809
6400,0.015848,0.000810
6400,0.015855,0.000815
6400,0.015853,0.000808
6400,0.015852,0.000809
6400,0.015852,0.000808
6400,0.015852,0.000809
6480,0.015848,0.000809
6480,0.015852,0.000815
6480,0.015852,0.000809
6480,0.015853,0.000809
6480,0.015853,0.000809
6480,0.015852,0.000808
6480,0.015847,0.000808
6480,0.015853,0.000814
6480,0.015852,0.000809
6480,0.015852,0.000809
6480,0.015852,0.000809
6480,0.015857,0.000809
6480,0.015848,0.000809
6480,0.015852,0.000814
6480,0.015853,0.000809
6480,0.015852,0.000809
6480,0.015853,0.000809
6480,0.015852,0.000809
6480,0.015848,0.000809
6480,0.015852,0.000814
6480,0.015852,0.000809
6480,0.015852,0.000809
6480,0.015852,0.000809
6480,0.015852,0.000809
6480,0.015848,0.000809
6480,0.015852,0.000814
6480,0.015853,0.000809
6480,0.015858,0.000809
6480,0.015852,0.000809
6480,0.015852,0.000809
6480,0.015848,0.000810
6480,0.015852,0.000814
6480,0.015852,0.000809
6480,0.015798,0.000810
6480,0.015852,0.000810
6480,0.015853,0.000809
6480,0.015849,0.000810
6480,0.015852,0.000814
6480,0.015852,0.000809
6480,0.015853,0.000808
6480,0.015852,0.000809
6480,0.015852,0.000809
6480,0.015848,0.000809
6480,0.015853,0.000814
6480,0.015852,0.000808
6480,0.015853,0.000809
6480,0.015853,0.000808
6480,0.015852,0.000809
6480,0.015848,0.000809
6480,0.015852,0.000814
6560,0.016162,0.000825
6560,0.016164,0.000824
6560,0.016163,0.000824
6560,0.016163,0.000832
6560,0.016163,0.000824
6560,0.016163,0.000824
6560,0.016163,0.000824
6560,0.016163,0.000830
6560,0.016163,0.000825
6560,0.016158,0.000824
6560,0.016163,0.000824
6560,0.016164,0.000830
6560,0.016163,0.000825
6560,0.016163,0.000825
6560,0.016164,0.000824
6560,0.016163,0.000830
6560,0.016163,0.000825
6560,0.016163,0.000825
6560,0.016163,0.000825
6560,0.016168,0.000830
6560,0.016163,0.000825
6560,0.016159,0.000824
6560,0.016162,0.000824
6560,0.016168,0.000830
6560,0.016162,0.000824
6560,0.016163,0.000824
6560,0.016163,0.000825
6560,0.016169,0.000830
6560,0.016161,0.000830
6560,0.016164,0.000824
6560,0.016163,0.000825
6560,0.016163,0.000830
6560,0.016163,0.000825
6560,0.016157,0.000825
6560,0.016164,0.000824
6560,0.016163,0.000830
6560,0.016163,0.000825
6560,0.016163,0.000825
6560,0.016163,0.000825
6560,0.016160,0.000830
6560,0.016163,0.000825
6560,0.016163,0.000824
6560,0.016162,0.000825
6560,0.016167,0.000830
6560,0.016163,0.000825
6560,0.016158,0.000825
6560,0.016163,0.000824
6560,0.016168,0.000830
6560,0.016164,0.000824
6560,0.016163,0.000824
6640,0.016163,0.000825
6640,0.016164,0.000830
6640,0.016163,0.000825
6640,0.016163,0.000825
6640,0.016164,0.000824
6640,0.016168,0.000830
6640,0.016159,0.000825
6640,0.016163,0.000825
6640,0.016163,0.000825
6640,0.016168,0.000830
6640,0.016164,0.000824
6640,0.016163,0.000824
6640,0.016157,0.000825
6640,0.016169,0.000830
6640,0.016163,0.000824
6640,0.016163,0.000825
6640,0.016163,0.000825
6640,0.016167,0.000830
6640,0.016159,0.000824
6640,0.016164,0.000824
6640,0.016163,0.000827
6640,0.016165,0.000830
6640,0.016164,0.000824
6640,0.016163,0.000826
6640,0.016157,0.000825
6640,0.016164,0.000830
6640,0.016163,0.000825
6640,0.016163,0.000825
6640,0.016163,0.000824
6640,0.016164,0.000830
6640,0.016158,0.000825
6640,0.016163,0.000824
6640,0.016163,0.000825
6640,0.016163,0.000830
6640,0.016162,0.000825
6640,0.016163,0.000825
6640,0.016159,0.000825
6640,0.016163,0.000830
6640,0.016163,0.000824
6640,0.016163,0.000824
6640,0.016162,0.000824
6640,0.016164,0.000830
6640,0.016158,0.000825
6640,0.016163,0.000824
6640,0.016163,0.000825
6640,0.016170,0.000830
6640,0.016163,0.000825
6640,0.016163,0.000825
6640,0.016158,0.000825
6640,0.016165,0.000830
6720,0.016474,0.000840
6720,0.016413,0.000841
6720,0.016474,0.000846
6720,0.016470,0.000841
6720,0.016474,0.000840
6720,0.016473,0.000846
6720,0.016474,0.000841
6720,0.016474,0.000840
6720,0.016473,0.000846
6720,0.016470,0.000840
6720,0.016474,0.000840
6720,0.016474,0.000848
6720,0.016473,0.000841
6720,0.016474,0.000840
6720,0.016474,0.000846
6720,0.016470,0.000841
6720,0.016474,0.000840
6720,0.016474,0.000845
6720,0.016473,0.000840
6720,0.016473,0.000840
6720,0.016474,0.000846
6720,0.016475,0.000840
6720,0.016473,0.000841
6720,0.016474,0.000845
6720,0.016473,0.000840
6720,0.016474,0.000841
6720,0.016474,0.000847
6720,0.016474,0.000840
6720,0.016474,0.000841
6720,0.016473,0.000846
6720,0.016474,0.000840
6720,0.016473,0.000841
6720,0.016469,0.000847
6720,0.016473,0.000840
6720,0.016475,0.000841
6720,0.016474,0.000845
6720,0.016473,0.000841
6720,0.016474,0.000840
6720,0.016469,0.000846
6720,0.016474,0.000840
6720,0.016474,0.000840
6720,0.016477,0.000845
6720,0.016473,0.000841
6720,0.016474,0.000840
6720,0.016469,0.000846
6720,0.016474,0.000841
6720,0.016473,0.000840
6720,0.016474,0.000846
6720,0.016474,0.000841
6720,0.016473,0.000841
6800,0.016780,0.000862
6800,0.016789,0.000858
6800,0.016786,0.000860
6800,0.016785,0.000857
6800,0.016785,0.000856
6800,0.016779,0.000862
6800,0.016784,0.000856
6800,0.016784,0.000861
6800,0.016784,0.000856
6800,0.016784,0.000856
6800,0.016784,0.000856
6800,0.016779,0.000857
6800,0.016785,0.000861
6800,0.016784,0.000856
6800,0.016785,0.000856
6800,0.016785,0.000856
6800,0.016785,0.000856
6800,0.016780,0.000861
6800,0.016784,0.000856
6800,0.016789,0.000856
6800,0.016783,0.000856
6800,0.016784,0.000856
6800,0.016780,0.000856
6800,0.016784,0.000856
6800,0.016784,0.000861
6800,0.016784,0.000856
6800,0.016784,0.000856
6800,0.016785,0.000856
6800,0.016781,0.000856
6800,0.016784,0.000861
6800,0.016784,0.000856
6800,0.016784,0.000856
6800,0.016785,0.000856
6800,0.016784,0.000856
6800,0.016780,0.000861
6800,0.016785,0.000856
6800,0.016784,0.000862
6800,0.016784,0.000857
6800,0.016785,0.000856
6800,0.016780,0.000856
6800,0.016784,0.000856
6800,0.016784,0.000861
6800,0.016785,0.000857
6800,0.016784,0.000857
6800,0.016785,0.000856
6800,0.016780,0.000856
6800,0.016785,0.000861
6800,0.016784,0.000856
6800,0.016784,0.000856
6800,0.016784,0.000856
6880,0.016784,0.000856
6880,0.016779,0.000862
6880,0.016784,0.000856
6880,0.016784,0.000861
6880,0.016784,0.000856
6880,0.016784,0.000856
6880,0.016780,0.000856
6880,0.016785,0.000856
6880,0.016784,0.000861
6880,0.016784,0.000856
6880,0.016784,0.000856
6880,0.016784,0.000856
6880,0.016780,0.000856
6880,0.016785,0.000861
6880,0.016784,0.000856
6880,0.016784,0.000856
6880,0.016726,0.000856
6880,0.016784,0.000856
6880,0.016779,0.000856
6880,0.016784,0.000856
6880,0.016784,0.000861
6880,0.016784,0.000856
6880,0.016784,0.000856
6880,0.016780,0.000856
6880,0.016789,0.000856
6880,0.016785,0.000861
6880,0.016785,0.000856
6880,0.016784,0.000856
6880,0.016785,0.000856
6880,0.016780,0.000856
6880,0.016784,0.000861
6880,0.016785,0.000856
6880,0.016784,0.000862
6880,0.016785,0.000856
6880,0.016784,0.000856
6880,0.016779,0.000856
6880,0.016785,0.000856
6880,0.016784,0.000861
6880,0.016784,0.000856
6880,0.016784,0.000856
6880,0.016780,0.000856
6880,0.016785,0.000856
6880,0.016784,0.000861
6880,0.016785,0.000856
6880,0.016785,0.000856
6880,0.016785,0.000856
6880,0.016780,0.000856
6880,0.016784,0.000862
6880,0.016785,0.000856
6880,0.016785,0.000861
6960,0.017095,0.000872
6960,0.017095,0.000880
6960,0.017094,0.000872
6960,0.017095,0.000877
6960,0.017095,0.000872
6960,0.017095,0.000881
6960,0.017095,0.000872
6960,0.017090,0.000871
6960,0.017095,0.000872
6960,0.017095,0.000872
6960,0.017096,0.000872
6960,0.017094,0.000872
6960,0.017094,0.000871
6960,0.017090,0.000871
6960,0.017095,0.000872
6960,0.017095,0.000872
6960,0.017095,0.000872
6960,0.017095,0.000872
6960,0.017091,0.000872
6960,0.017094,0.000871
6960,0.017096,0.000872
6960,0.017093,0.000876
6960,0.017096,0.000873
6960,0.017095,0.000871
6960,0.017094,0.000872
6960,0.017095,0.000872
6960,0.017099,0.000872
6960,0.017095,0.000872
6960,0.017095,0.000872
6960,0.017091,0.000873
6960,0.017095,0.000872
6960,0.017095,0.000872
6960,0.017094,0.000872
6960,0.017095,0.000872
6960,0.017096,0.000872
6960,0.017091,0.000872
6960,0.017096,0.000872
6960,0.017095,0.000872
6960,0.017095,0.000871
6960,0.017095,0.000872
6960,0.017089,0.000872
6960,0.017095,0.000872
6960,0.017095,0.000872
6960,0.017095,0.000872
6960,0.017096,0.000871
6960,0.017095,0.000872
6960,0.017091,0.000871
6960,0.017097,0.000872
6960,0.017100,0.000871
6960,0.017094,0.000871
7040,0.017405,0.000888
7040,0.017405,0.000887
7040,0.017401,0.000887
7040,0.017405,0.000892
7040,0.017406,0.000887
7040,0.017406,0.000892
7040,0.017409,0.000888
7040,0.017401,0.000888
7040,0.017405,0.000887
7040,0.017405,0.000888
7040,0.017406,0.000895
7040,0.017406,0.000888
7040,0.017401,0.000888
7040,0.017405,0.000888
7040,0.017405,0.000888
7040,0.017406,0.000888
7040,0.017406,0.000888
7040,0.017406,0.000893
7040,0.017401,0.000887
7040,0.017406,0.000888
7040,0.017406,0.000887
7040,0.017406,0.000887
7040,0.017405,0.000893
7040,0.017401,0.000888
7040,0.017406,0.000893
7040,0.017405,0.000888
7040,0.017406,0.000888
7040,0.017346,0.000887
7040,0.017406,0.000888
7040,0.017401,0.000893
7040,0.017405,0.000888
7040,0.017406,0.000893
7040,0.017407,0.000888
7040,0.017405,0.000887
7040,0.017401,0.000887
7040,0.017411,0.000888
7040,0.017405,0.000893
7040,0.017406,0.000887
7040,0.017406,0.000888
7040,0.017406,0.000888
7040,0.017402,0.000888
7040,0.017406,0.000887
7040,0.017406,0.000887
7040,0.017406,0.000893
7040,0.017405,0.000888
7040,0.017401,0.000887
7040,0.017406,0.000888
7040,0.017406,0.000888
7040,0.017406,0.000888
7040,0.017406,0.000887
7120,0.017405,0.000893
7120,0.017402,0.000887
7120,0.017406,0.000888
7120,0.017406,0.000887
7120,0.017405,0.000887
7120,0.017406,0.000893
7120,0.017402,0.000887
7120,0.017406,0.000893
7120,0.017406,0.000888
7120,0.017406,0.000887
7120,0.017406,0.000887
7120,0.017406,0.000887
7120,0.017402,0.000893
7120,0.017405,0.000888
7120,0.017405,0.000893
7120,0.017405,0.000888
7120,0.017406,0.000888
7120,0.017412,0.000887
7120,0.017406,0.000888
7120,0.017406,0.000893
7120,0.017405,0.000888
7120,0.017406,0.000887
7120,0.017405,0.000887
7120,0.017401,0.000888
7120,0.017405,0.000888
7120,0.017406,0.000888
7120,0.017406,0.000893
7120,0.017405,0.000887
7120,0.017402,0.000888
7120,0.017406,0.000888
7120,0.017406,0.000888
7120,0.017406,0.000888
7120,0.017406,0.000887
7120,0.017406,0.000894
7120,0.017406,0.000887
7120,0.017406,0.000887
7120,0.017406,0.000887
7120,0.017407,0.000892
7120,0.017407,0.000897
7120,0.017401,0.000888
7120,0.017405,0.000893
7120,0.017407,0.000888
7120,0.017406,0.000888
7120,0.017406,0.000887
7120,0.017404,0.000888
7120,0.017406,0.000893
7120,0.017406,0.000887
7120,0.017406,0.000887
7120,0.017406,0.000887
7120,0.017407,0.000888
7200,0.017712,0.000909
7200,0.017720,0.000903
7200,0.017716,0.000904
7200,0.017717,0.000909
7200,0.017717,0.000903
7200,0.017711,0.000904
7200,0.017717,0.000903
7200,0.017715,0.000903
7200,0.017717,0.000903
7200,0.017717,0.000903
7200,0.017716,0.000903
7200,0.017712,0.000903
7200,0.017717,0.000903
7200,0.017717,0.000903
7200,0.017716,0.000904
7200,0.017716,0.000903
7200,0.017712,0.000903
7200,0.017717,0.000908
7200,0.017716,0.000904
7200,0.017716,0.000904
7200,0.017716,0.000909
7200,0.017713,0.000903
7200,0.017716,0.000903
7200,0.017716,0.000909
7200,0.017716,0.000904
7200,0.017717,0.000905
7200,0.017716,0.000909
7200,0.017712,0.000904
7200,0.017716,0.000904
7200,0.017715,0.000910
7200,0.017716,0.000904
7200,0.017717,0.000903
7200,0.017711,0.000909
7200,0.017716,0.000904
7200,0.017717,0.000903
7200,0.017717,0.000913
7200,0.017717,0.000904
7200,0.017711,0.000903
7200,0.017716,0.000909
7200,0.017716,0.000904
7200,0.017716,0.000904
7200,0.017717,0.000908
7200,0.017716,0.000903
7200,0.017712,0.000903
7200,0.017717,0.000908
7200,0.017716,0.000903
7200,0.017716,0.000904
7200,0.017716,0.000904
7200,0.017713,0.000903
7200,0.017717,0.000903
7280,0.017720,0.000903
7280,0.017716,0.000904
7280,0.017717,0.000903
7280,0.017716,0.000903
7280,0.017725,0.000903
7280,0.017720,0.000903
7280,0.017717,0.000903
7280,0.017716,0.000903
7280,0.017716,0.000908
7280,0.017718,0.000903
7280,0.017716,0.000904
7280,0.017716,0.000909
7280,0.017717,0.000904
7280,0.017716,0.000904
7280,0.017723,0.000910
7280,0.017717,0.000903
7280,0.017716,0.000904
7280,0.017716,0.000908
7280,0.017716,0.000904
7280,0.017716,0.000903
7280,0.017711,0.000909
7280,0.017716,0.000904
7280,0.017716,0.000904
7280,0.017716,0.000909
7280,0.017717,0.000903
7280,0.017712,0.000903
7280,0.017717,0.000908
7280,0.017717,0.000903
7280,0.017717,0.000903
7280,0.017717,0.000909
7280,0.017712,0.000903
7280,0.017717,0.000903
7280,0.017720,0.000909
7280,0.017716,0.000903
7280,0.017716,0.000904
7280,0.017716,0.000904
7280,0.017714,0.000903
7280,0.017717,0.000903
7280,0.017716,0.000903
7280,0.017716,0.000903
7280,0.017721,0.000904
7280,0.017712,0.000904
7280,0.017717,0.000903
7280,0.017716,0.000904
7280,0.017716,0.000903
7280,0.017716,0.000903
7280,0.017716,0.000910
7280,0.017716,0.000904
7280,0.017717,0.000903
7280,0.017717,0.000908
7360,0.018027,0.000919
7360,0.018025,0.000924
7360,0.018025,0.000920
7360,0.018028,0.000924
7360,0.018028,0.000919
7360,0.018027,0.000919
7360,0.018027,0.000919
7360,0.018028,0.000925
7360,0.018027,0.000919
7360,0.018027,0.000919
7360,0.018027,0.000919
7360,0.018027,0.000924
7360,0.018027,0.000919
7360,0.018027,0.000919
7360,0.018026,0.000919
7360,0.018027,0.000924
7360,0.018027,0.000919
7360,0.018027,0.000919
7360,0.018027,0.000920
7360,0.018027,0.000919
7360,0.018027,0.000919
7360,0.018027,0.000919
7360,0.018026,0.000925
7360,0.018022,0.000919
7360,0.018027,0.000919
7360,0.018028,0.000919
7360,0.018027,0.000924
7360,0.018027,0.000919
7360,0.018023,0.000919
7360,0.018026,0.000919
7360,0.018027,0.000924
7360,0.018027,0.000919
7360,0.018027,0.000919
7360,0.018023,0.000919
7360,0.018027,0.000926
7360,0.018028,0.000919
7360,0.018027,0.000919
7360,0.018026,0.000919
7360,0.018027,0.000928
7360,0.018022,0.000919
7360,0.018026,0.000920
7360,0.018028,0.000919
7360,0.017966,0.000919
7360,0.018029,0.000919
7360,0.018022,0.000919
7360,0.018027,0.000925
7360,0.018027,0.000919
7360,0.018027,0.000919
7360,0.018027,0.000919
7360,0.018032,0.000925
7440,0.018337,0.000935
7440,0.018339,0.000935
7440,0.018338,0.000935
7440,0.018338,0.000935
7440,0.018334,0.000935
7440,0.018338,0.000940
7440,0.018338,0.000934
7440,0.018337,0.000935
7440,0.018338,0.000935
7440,0.018338,0.000935
7440,0.018333,0.000942
7440,0.018338,0.000940
7440,0.018337,0.000935
7440,0.018338,0.000935
7440,0.018338,0.000935
7440,0.018334,0.000935
7440,0.018338,0.000940
7440,0.018339,0.000935
7440,0.018337,0.000935
7440,0.018338,0.000935
7440,0.018333,0.000934
7440,0.018338,0.000940
7440,0.018338,0.000940
7440,0.018338,0.000935
7440,0.018339,0.000935
7440,0.018333,0.000936
7440,0.018338,0.000935
7440,0.018337,0.000940
7440,0.018337,0.000935
7440,0.018337,0.000935
7440,0.018333,0.000935
7440,0.018338,0.000935
7440,0.018338,0.000934
7440,0.018338,0.000940
7440,0.018338,0.000935
7440,0.018339,0.000935
7440,0.018334,0.000935
7440,0.018338,0.000935
7440,0.018337,0.000940
7440,0.018338,0.000940
7440,0.018338,0.000935
7440,0.018334,0.000935
7440,0.018339,0.000935
7440,0.018338,0.000935
7440,0.018338,0.000940
7440,0.018337,0.000934
7440,0.018333,0.000935
7440,0.018337,0.000935
7440,0.018338,0.000935
7440,0.018338,0.000940
7520,0.018337,0.000940
7520,0.018334,0.000935
7520,0.018338,0.000934
7520,0.018338,0.000935
7520,0.018339,0.000934
7520,0.018338,0.000939
7520,0.018339,0.000935
7520,0.018339,0.000935
7520,0.018338,0.000935
7520,0.018338,0.000935
7520,0.018337,0.000935
7520,0.018338,0.000945
7520,0.018337,0.000940
7520,0.018346,0.000935
7520,0.018338,0.000935
7520,0.018337,0.000935
7520,0.018338,0.000940
7520,0.018332,0.000941
7520,0.018338,0.000934
7520,0.018338,0.000935
7520,0.018338,0.000935
7520,0.018338,0.000935
7520,0.018333,0.000941
7520,0.018342,0.000935
7520,0.018339,0.000934
7520,0.018338,0.000935
7520,0.018339,0.000934
7520,0.018334,0.000940
7520,0.018338,0.000940
7520,0.018337,0.000934
7520,0.018337,0.000935
7520,0.018338,0.000935
7520,0.018339,0.000935
7520,0.018338,0.000940
7520,0.018338,0.000935
7520,0.018342,0.000935
7520,0.018338,0.000935
7520,0.018334,0.000935
7520,0.018339,0.000935
7520,0.018338,0.000943
7520,0.018337,0.000935
7520,0.018338,0.000935
7520,0.018338,0.000935
7520,0.018334,0.000935
7520,0.018339,0.000940
7520,0.018338,0.000940
7520,0.018277,0.000935
7520,0.018342,0.000935
7520,0.018333,0.000937
7520,0.018338,0.000935
7600,0.018648,0.000956
7600,0.018648,0.000956
7600,0.018649,0.000951
7600,0.018643,0.000951
7600,0.018649,0.000950
7600,0.018647,0.000950
7600,0.018648,0.000951
7600,0.018648,0.000951
7600,0.018644,0.000951
7600,0.018649,0.000950
7600,0.018648,0.000955
7600,0.018648,0.000956
7600,0.018648,0.000956
7600,0.018644,0.000951
7600,0.018649,0.000950
7600,0.018648,0.000951
7600,0.018648,0.000951
7600,0.018648,0.000950
7600,0.018644,0.000951
7600,0.018648,0.000951
7600,0.018651,0.000950
7600,0.018648,0.000956
7600,0.018649,0.000956
7600,0.018645,0.000951
7600,0.018649,0.000951
7600,0.018649,0.000950
7600,0.018652,0.000950
